price,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume
ticker,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA
date,,,,,,,,,,,,,,,,,,
2024-01-19,9.640863418579102,34.70240783691406,212.19000244140625,11.199999809265137,35.5099983215332,212.19000244140625,11.220000267028809,35.65999984741211,213.19000244140625,10.829999923706056,34.34000015258789,207.55999755859375,10.9399995803833,34.59000015258789,209.9900054931641,61143300,17599000,102260300
2024-01-22,9.640863418579102,34.516727447509766,208.8000030517578,11.199999809265137,35.31999969482422,208.8000030517578,11.399999618530272,36.04999923706055,217.8000030517578,11.140000343322754,35.279998779296875,206.27000427246097,11.229999542236328,35.54999923706055,212.2599945068359,45479600,15127100,117952500
2024-01-23,9.78719711303711,34.428775787353516,209.13999938964844,11.369999885559082,35.22999954223633,209.13999938964844,11.460000038146973,35.7599983215332,215.6499938964844,11.239999771118164,34.939998626708984,207.75,11.359999656677246,35.619998931884766,211.3000030517578,45465200,16822800,106605900
2024-01-24,9.49452781677246,33.91082763671875,207.8300018310547,11.029999732971191,34.70000076293945,207.8300018310547,11.449999809265137,35.599998474121094,212.72999572753903,11.0,34.560001373291016,206.77000427246097,11.4399995803833,35.290000915527344,211.8800048828125,59064600,15483400,123369900
2024-01-25,9.76137351989746,34.36036682128906,182.6300048828125,11.34000015258789,35.15999984741211,182.6300048828125,11.359999656677246,35.2599983215332,193.0,11.029999732971191,34.709999084472656,180.05999755859375,11.09000015258789,34.959999084472656,189.6999969482422,49356700,21520300,198076800
2024-01-26,9.804413795471191,34.379913330078125,183.25,11.390000343322754,35.18000030517578,183.25,11.5,35.54999923706055,186.77999877929688,11.300000190734863,35.040000915527344,182.1000061035156,11.399999618530272,35.15999984741211,185.5,35837000,14190100,107343200
2024-01-29,9.942140579223633,34.58514404296875,190.92999267578125,11.550000190734863,35.38999938964844,190.92999267578125,11.5600004196167,35.61000061035156,191.47999572753903,11.300000190734863,34.93000030517578,183.6699981689453,11.380000114440918,35.20000076293945,185.6300048828125,58249600,24054800,125013100
2024-01-30,10.140122413635254,37.282371520996094,191.58999633789065,11.779999732971191,38.150001525878906,191.58999633789065,11.869999885559082,38.959999084472656,196.36000061035156,11.619999885559082,37.400001525878906,190.61000061035156,11.770000457763672,38.349998474121094,195.3300018310547,70213300,57982600,109982300
2024-01-31,10.088475227355955,37.91758728027344,187.2899932861328,11.720000267028809,38.79999923706055,187.2899932861328,11.989999771118164,39.75,193.97000122070312,11.720000267028809,38.130001068115234,185.8500061035156,11.760000228881836,38.20000076293945,187.0,74558900,34203100,103221400
2024-02-01,10.415575981140137,37.98600006103515,188.86000061035156,12.100000381469728,38.869998931884766,188.86000061035156,12.140000343322754,39.310001373291016,189.8800048828125,11.619999885559082,38.529998779296875,184.27999877929688,11.81999969482422,39.18000030517578,188.5,81065800,21343000,91843300
2024-02-02,10.450008392333984,38.025089263916016,187.91000366210935,12.140000343322754,38.90999984741211,187.91000366210935,12.1899995803833,39.189998626708984,188.69000244140625,11.9399995803833,38.290000915527344,182.0,12.029999732971191,38.529998779296875,185.0399932861328,73130900,19818300,110612700
2024-02-05,9.976571083068848,36.93055725097656,181.05999755859375,11.59000015258789,37.790000915527344,181.05999755859375,12.079999923706056,38.689998626708984,184.67999267578125,11.539999961853027,37.68000030517578,175.00999450683594,12.010000228881836,38.529998779296875,184.2599945068359,81026800,19722400,134294400
2024-02-06,10.389750480651855,37.16510772705078,185.1000061035156,12.06999969482422,38.029998779296875,185.1000061035156,12.100000381469728,38.66999816894531,186.4900054931641,11.619999885559082,37.599998474121094,177.11000061035156,11.640000343322754,37.599998474121094,177.2100067138672,98636800,16280200,122676000
2024-02-07,11.018129348754885,37.83940887451172,187.5800018310547,12.800000190734863,38.720001220703125,187.5800018310547,12.979999542236328,39.119998931884766,189.7899932861328,12.199999809265137,38.099998474121094,182.67999267578125,12.729999542236328,38.540000915527344,188.17999267578125,137224000,19093800,111535200
2024-02-08,11.043952941894531,37.7710075378418,189.55999755859375,12.829999923706056,38.650001525878906,189.55999755859375,12.899999618530272,38.939998626708984,191.6199951171875,12.539999961853027,38.41999816894531,185.5800018310547,12.869999885559082,38.84000015258789,189.0,68653900,15864500,83034000
2024-02-09,10.914834022521973,37.683048248291016,193.57000732421875,12.68000030517578,38.560001373291016,193.57000732421875,12.920000076293944,38.97999954223633,194.1199951171875,12.640000343322754,38.45000076293945,189.47999572753903,12.8100004196167,38.619998931884766,190.17999267578125,47649600,13066000,84476300
2024-02-12,11.173070907592772,38.38666534423828,188.1300048828125,12.979999542236328,39.279998779296875,188.1300048828125,13.06999969482422,39.529998779296875,194.72999572753903,12.640000343322754,38.5099983215332,187.27999877929688,12.68000030517578,38.540000915527344,192.11000061035156,54036500,18113100,95498600
2024-02-13,10.914834022521973,37.43873596191406,184.02000427246097,12.68000030517578,38.310001373291016,184.02000427246097,12.899999618530272,38.939998626708984,187.2599945068359,12.479999542236328,37.83000183105469,182.11000061035156,12.770000457763672,38.79999923706055,183.9900054931641,67907700,18979000,86759500
2024-02-14,10.81153964996338,37.49736404418945,188.7100067138672,12.5600004196167,38.369998931884766,188.7100067138672,12.789999961853027,38.75,188.88999938964844,12.520000457763672,38.04999923706055,183.3500061035156,12.720000267028809,38.58000183105469,185.3000030517578,52978800,13278500,81203000
2024-02-15,11.067906379699709,38.1032600402832,200.4499969482422,12.520000457763672,38.9900016784668,200.4499969482422,12.550000190734863,39.5099983215332,200.8800048828125,12.3100004196167,38.63999938964844,188.86000061035156,12.350000381469728,38.66999816894531,189.16000366210935,57811800,15688600,120831800
2024-02-16,10.873421669006348,37.81986618041992,199.9499969482422,12.300000190734863,38.70000076293945,199.9499969482422,12.510000228881836,39.060001373291016,203.1699981689453,12.260000228881836,38.619998931884766,197.3999938964844,12.420000076293944,38.79999923706055,202.05999755859375,43228600,12396700,111346700
2024-02-20,10.829219818115234,38.12281036376953,193.7599945068359,12.25,39.0099983215332,193.7599945068359,12.329999923706056,39.16999816894531,198.6000061035156,12.100000381469728,38.130001068115234,189.1300048828125,12.1899995803833,38.349998474121094,196.1300048828125,44591000,16971300,104545800
2024-02-21,10.731979370117188,38.59190368652344,194.77000427246097,12.140000343322754,39.4900016784668,194.77000427246097,12.31999969482422,39.81999969482422,199.44000244140625,12.050000190734863,38.959999084472656,191.9499969482422,12.210000038146973,38.959999084472656,193.36000061035156,41835800,15977200,103500300
2024-02-22,10.714299201965332,38.44530487060547,197.41000366210935,12.119999885559082,39.34000015258789,197.41000366210935,12.239999771118164,39.79999923706055,198.32000732421875,12.050000190734863,39.15999984741211,191.36000061035156,12.130000114440918,39.54999923706055,194.0,36980500,11458100,92739500
2024-02-23,10.731979370117188,38.72871017456055,191.97000122070312,12.140000343322754,39.630001068115234,191.97000122070312,12.260000228881836,39.95000076293945,197.57000732421875,12.09000015258789,39.31999969482422,191.5,12.100000381469728,39.36000061035156,195.30999755859375,32152100,15194400,78841900
2024-02-26,10.564013481140137,38.88507461547851,199.3999938964844,11.949999809265137,39.790000915527344,199.3999938964844,12.270000457763672,40.72999954223633,201.77999877929688,11.949999809265137,39.599998474121094,192.0,12.130000114440918,39.63999938964844,192.2899932861328,40241300,16610200,111747100
2024-02-27,10.608216285705566,39.266204833984375,199.72999572753903,12.0,40.18000030517578,199.72999572753903,12.170000076293944,40.599998474121094,205.6000061035156,11.960000038146973,39.849998474121094,198.2599945068359,12.020000457763672,40.22999954223633,204.0399932861328,36508800,11507700,108645400
2024-02-28,10.873421669006348,39.70596694946289,202.0399932861328,12.300000190734863,40.630001068115234,202.0399932861328,12.399999618530272,41.08000183105469,205.3000030517578,11.960000038146973,40.04999923706055,198.44000244140625,11.970000267028809,40.060001373291016,200.4199981689453,51447900,15697500,99806200
2024-02-29,10.997182846069336,40.16664505004883,201.8800048828125,12.4399995803833,40.97999954223633,201.8800048828125,12.470000267028809,41.34000015258789,205.27999877929688,12.31999969482422,40.63999938964844,198.4499969482422,12.369999885559082,40.77000045776367,204.17999267578125,43098500,18005200,85907000
2024-03-01,11.006022453308104,40.17644500732422,202.63999938964844,12.449999809265137,40.9900016784668,202.63999938964844,12.640000343322754,41.79999923706055,204.52000427246097,12.31999969482422,40.400001525878906,198.5,12.529999732971191,40.810001373291016,200.52000427246097,48761400,13079600,82243100
2024-03-04,11.262388229370115,40.117637634277344,188.13999938964844,12.739999771118164,40.93000030517578,188.13999938964844,13.029999732971191,41.52000045776367,199.75,12.56999969482422,40.7599983215332,186.72000122070312,12.56999969482422,41.0,198.72999572753903,81871700,14703100,134334900
2024-03-05,11.120946884155272,39.84318923950195,180.7400054931641,12.579999923706056,40.650001525878906,180.7400054931641,12.739999771118164,40.88999938964844,184.58999633789065,12.5,40.130001068115234,177.57000732421875,12.649999618530272,40.70000076293945,183.0500030517578,47896200,18913500,119660800
2024-03-06,10.944143295288086,39.35311508178711,176.5399932861328,12.380000114440918,40.150001525878906,176.5399932861328,12.56999969482422,40.7400016784668,181.5800018310547,12.329999923706056,39.83000183105469,173.6999969482422,12.520000457763672,40.650001525878906,179.99000549316406,48834500,15511200,107920900
2024-03-07,10.970663070678713,38.568992614746094,178.64999389648438,12.40999984741211,39.349998474121094,178.64999389648438,12.470000267028809,40.31999969482422,180.0399932861328,12.260000228881836,39.2599983215332,173.6999969482422,12.40999984741211,40.16999816894531,174.35000610351562,38971000,15428000,102129000
2024-03-08,10.767339706420898,38.71602249145508,175.33999633789062,12.18000030517578,39.5,175.33999633789062,12.520000457763672,40.150001525878906,182.72999572753903,12.140000343322754,39.310001373291016,174.6999969482422,12.43000030517578,39.349998474121094,181.5,54723800,12923900,85544600
2024-03-11,10.70545768737793,38.74542236328125,177.77000427246094,12.109999656677246,39.529998779296875,177.77000427246094,12.239999771118164,39.810001373291016,182.8699951171875,12.079999923706056,39.220001220703125,174.8000030517578,12.130000114440918,39.279998779296875,175.4499969482422,35135400,11659100,85391500
2024-03-12,10.70545768737793,38.4317741394043,177.5399932861328,12.109999656677246,39.209999084472656,177.5399932861328,12.15999984741211,39.619998931884766,179.42999267578125,12.029999732971191,38.959999084472656,172.41000366210938,12.140000343322754,39.58000183105469,177.77000427246094,31245200,19442500,87391700
2024-03-13,10.935302734375,39.46092987060547,169.47999572753906,12.369999885559082,40.2599983215332,169.47999572753906,12.479999542236328,40.470001220703125,176.0500030517578,12.109999656677246,39.34000015258789,169.14999389648438,12.119999885559082,39.459999084472656,173.0500030517578,50595300,19081300,106524500
2024-03-14,10.678937911987305,38.59839630126953,162.5,12.079999923706056,39.380001068115234,162.5,12.369999885559082,40.34000015258789,171.1699981689453,12.010000228881836,38.95000076293945,160.50999450683594,12.34000015258789,40.18000030517578,167.77000427246094,52619900,18012900,126325700
2024-03-15,10.661256790161133,39.88239288330078,163.57000732421875,12.0600004196167,40.689998626708984,163.57000732421875,12.270000457763672,40.81999969482422,165.17999267578125,12.020000457763672,39.27000045776367,160.75999450683594,12.050000190734863,39.27000045776367,163.16000366210938,88254000,82751200,97146800
2024-03-18,10.767339706420898,40.00981521606445,173.8000030517578,12.18000030517578,40.81999969482422,173.8000030517578,12.1899995803833,40.91999816894531,174.72000122070312,11.979999542236328,40.33000183105469,165.89999389648438,12.140000343322754,40.88999938964844,170.02000427246094,36599200,16126600,108214400
2024-03-19,10.873421669006348,40.686126708984375,171.32000732421875,12.300000190734863,41.5099983215332,171.32000732421875,12.350000381469728,41.68000030517578,172.82000732421875,12.109999656677246,40.720001220703125,167.4199981689453,12.109999656677246,40.91999816894531,172.36000061035156,32668700,15936400,77271400
2024-03-20,11.403831481933594,41.99953079223633,175.66000366210938,12.899999618530272,42.849998474121094,175.66000366210938,12.920000076293944,42.88999938964844,176.25,12.260000228881836,41.36000061035156,170.82000732421875,12.260000228881836,41.41999816894531,173.0,67721500,16909300,83846700
2024-03-21,11.42151165008545,42.55820846557617,172.82000732421875,12.920000076293944,43.41999816894531,172.82000732421875,13.0600004196167,43.59000015258789,178.17999267578125,12.789999961853027,42.84000015258789,171.8000030517578,12.920000076293944,42.91999816894531,176.38999938964844,55822500,15268300,73178000
2024-03-22,11.41267204284668,42.205360412597656,170.8300018310547,12.90999984741211,43.060001373291016,170.8300018310547,12.960000038146973,43.65999984741211,171.1999969482422,12.850000381469728,43.0,166.3000030517578,12.869999885559082,43.29999923706055,166.69000244140625,33137500,9393800,75580600
